dist_main_river_km,dens_nat_km2,dens_hum_km2
150.45318603515625,0,0
88.61576843261719,0,0.010734787210822105
33.29029846191406,0,0
69.191162109375,0,0
138.2530517578125,0,0
320.4801025390625,0,0
4.686323642730713,0.53495025634765625,0.2619703412055969
330.62835693359375,0,0
100.5506362915039,0,0
5.862433433532715,0,0.06608059257268906
45.088218688964844,0,0.005367393605411053
9.129114151000977,0,0.20287369191646576
112.03730010986328,0,0
241.15980529785156,0,0
269.77728271484375,0,0
35.488006591796875,2.36612606048584,0.39383605122566223
31.27609634399414,0,0.1699245274066925
3.39318585395813,0.21827401220798492,0.008945656009018421
82.664794921875,0,0
138.7732696533203,0,0
12.684645652770996,0,0.27284249663352966
26.11801528930664,0.026836968958377838,0.0566118024289608
253.88702392578125,0,0
28.284605026245117,0,0
22.565187454223633,0,0.08562599122524261
213.94259643554688,0,0
82.99104309082031,0,0
247.71221923828125,0,0
90.30784606933594,0,0
2.3883163928985596,3.3009471893310547,0.1566494256258011
55.20420837402344,0,0
151.30416870117188,0,0
172.40492248535156,0,0
31.812654495239258,17.171186447143555,1.081054925918579
20.1206111907959,0,0.5812049508094788
6.039657115936279,0.07156524807214737,0.5872319936752319
303.8744812011719,0,0
223.16598510742188,0,0
29.49756622314453,0,0
74.43843841552734,0,0.032204363495111465
0.7580775022506714,1.1029993295669556,10.544975280761719
190.19346618652344,0,0
25.571218490600586,0,0
48.230018615722656,0,0
8.364316940307617,0,0
69.105010986328125,0,0
19.079469680786133,0,0.013418484479188919
80.88053131103516,0,0
200.2063446044922,0,0
23.948585510253906,0,0.018785877153277397
110.69721221923828,0,0
308.9083251953125,0,0
8.758935928344727,0,0.045622847974300385
60.86103057861328,0,0
52.723365783691406,0,8.945656009018421e-4
89.1971206665039,0,0
9.78797721862793,0,0.07614807039499283
4.010857582092285,8.229108810424805,0.8236035704612732
308.9697570800781,0,0
30.799428939819336,0,0
82.637908935546875,0,0.0035782624036073685
2.8607683181762695,0.2862609922885895,0.4140840172767639
31.23314094543457,0,0.8024724125862122
24.43839454650879,0,0.010734787210822105
1.146304965019226,0.18159683048725128,0.1353881061077118
44.832489013671875,0,0
64.38565826416016,0,0
63.09377670288086,0,0.016996746882796288
18.85382843017578,0.10734787583351135,0.05313905328512192
174.51513671875,0,0
15.234179496765137,0,0
57.74028015136719,0,0
260.4949951171875,0,0
61.120052337646484,2.6058695316314697,1.059802532196045
36.757503509521484,0,0.07234755158424377
35.644737243652344,0,0
28.895790100097656,0,0.9484079480171204
56.37934112548828,0,0
44.0733757019043,0.6807644367218018,0.5360912680625916
43.83295440673828,0,0.008945656009018421
1.6225332021713257,0.8686231970787048,0.12846456468105316
8.38306999206543,0.12523917853832245,0.10117858648300171
11.434176445007324,0,0
56.73788070678711,0,0
366.27886962890625,0,0
3.6439146995544434,0,0.13329234719276428
49.86274719238281,0,0
71.21708679199219,0,0.015092354267835617
23.20836639404297,0,0.11361687630414963
27.177480697631836,0,0.032204363495111465
106.66266632080078,0,0
13.882709503173828,0,1.9712246656417847
37.67413330078125,0.035782624036073685,0.030415229499340057
11.871036529541016,0.08051090687513351,0.21345214545726776
27.563438415527344,11.606094360351563,0.19902849197387695
3.389157772064209,0.39897626638412476,0.02325870655477047
14.02033805847168,0,0.2777191400527954
260.6340637207031,0,0
183.30679321289063,0,0
79.038665771484375,0,0
4.6439924240112305,0.017891312018036842,0.017891312018036842
32.112518310546875,0,0.015207614749670029
30.573402404785156,0,0
22.73258399963379,1.4608256816864014,0.16191637516021729
137.03468322753906,0,0
262.61138916015625,0,0
164.46746826171875,0,0
13.208866119384766,0,0.12166091799736023
29.82942008972168,0,0
20.947900772094727,0,0
5.068045139312744,0.0867728590965271,0.004475708119571209
40.514198303222656,0,0
15.85156536102295,0,0.35271304845809937
118.85549926757813,0,0
423.8111572265625,0,0
144.59097290039063,0,0
110.61878967285156,0,0
212.568115234375,0,0
15.372600555419922,0,0
33.76862335205078,0,0.25143277645111084
27.817108154296875,0,0
202.0596923828125,0,0
315.40838623046875,0,0
26.918476104736328,0,0
49.76874542236328,0,0.018785877153277397
12.893366813659668,0.3998708128929138,0.11204291880130768
71.76667785644531,0,0.00760308001190424
282.39129638671875,0,0
10.916954040527344,0,0.3042660653591156
334.6558532714844,0,0
84.95030212402344,0,0
265.07525634765625,0,0
6.306380748748779,0,0.2670307755470276
11.382621765136719,0,0
10.80208969116211,0,0.020575009286403656
11.61194896697998,0,0.12031949311494827
139.29580688476563,0,0
180.5445556640625,0,0
50.48178482055664,0,0.007156524807214737
31.775135040283203,0,3.4813923835754395
94.407806396484375,0,0
82.052032470703125,0,0
171.39212036132813,0,0
19.782176971435547,0,0.07176607102155685
236.9878692626953,0,0
176.58909606933594,0,0
15.310158729553223,0,0.26019641757011414
71.28981018066406,0,0
6.738786220550537,0,0.03441972658038139
33.356842041015625,0,0
292.73883056640625,0,0
77.60246276855469,0,0
10.23205852508545,0.212906613945961,0.8547249436378479
299.4233703613281,0,0
24.324819564819336,0,0.11097466200590134
7.346668720245361,0,0.18453674018383026
199.53628540039063,0,0
205.99697875976563,0,0
93.740997314453125,7.08853816986084,0.0016348457429558039
11.389404296875,0,0.19390380382537842
6.675922393798828,0,0.08311119675636292
21.479206085205078,0.5233209133148193,0.006261959206312895
39.409568786621094,0,0
45.4151496887207,0,0.3098072111606598
23.82967185974121,0,0.0017891312018036842
37.66617202758789,0,0
5.060356616973877,0.22990337014198303,0.06337055563926697
113.31901550292969,0,0
58.59790802001953,0,0
91.34553527832031,0,8.945656009018421e-4
39.80245590209961,0,0.3175708055496216
153.61273193359375,0,0
2.2311642169952393,0.0787217766046524,0.02611945942044258
197.6182861328125,0,0
167.1972198486328,0,0
38.34672164916992,0,0
34.93232345581055,0,0.25285229086875916
87.62531280517578,0,0
12.263899803161621,0,0
22.802404403686523,0,0.037239983677864075
47.287437438964844,0,0
1.9265559911727905,0.5107969641685486,0.14811718463897705
240.9779052734375,0,0
46.880531311035156,0.49022194743156433,0.0174640454351902
10.935580253601074,0.10734787583351135,0.03130979463458061
52.03850173950195,0,0.0035782624036073685
27.25345230102539,0,0.04293914884328842
80.16939544677734,0,0
26.490917205810547,0,0
194.74560546875,0,0
66.90116119384766,0,0
14.46505069732666,0,0.010648229159414768
2.4661245346069336,0,0.12180071324110031
151.29469299316406,0,0
7.83128023147583,0,0
5.000226974487305,0,0
32.123226165771484,0,0
88.4530258178711,0,0
4.239929676055908,0,0.2616245150566101
304.1066589355469,0,0
161.32154846191406,0,0
26.36762046813965,0,0.08235782384872437
154.48846435546875,0,0
11.36288070678711,3.92535400390625,8.749382019042969
131.2023162841797,0,0
6.977991580963135,0,0
17.134672164916992,0,0
121.32431030273438,0,0
25.76382827758789,0.2773153483867645,0.41138967871665955
2.766197681427002,0.8212112784385681,0.301975816488266
27.576181411743164,0,0
99.40150451660156,0,0.004472828004509211
177.1560516357422,0,0
80.7020492553711,0,0
23.854785919189453,0,8.945656009018421e-4
191.8238525390625,0,0
16.140216827392578,0,0
5.062669277191162,5.066819667816162,0.004472828004509211
162.54672241210938,0,0
162.24974060058594,0,0
136.83697509765625,0,0
289.3033752441406,0,0
97.05534362792969,0,0
117.25994873046875,0,0
1.1277964115142822,0.11271526664495468,0
43.08906555175781,25.172182083129883,0
17.159000396728516,0,0.03130979463458061
63.37186050415039,0,0.008945656009018421
339.0052490234375,0,0
30.453645706176758,0.6351416110992432,0.17475776374340057
2.0670347213745117,0,0.7436721324920654
143.8411102294922,0,0
58.1495246887207,0,0
4.071355819702148,2.8554534912109375,0.29169410467147827
30.591949462890625,0,0
45.900962829589844,0,0.06229432299733162
324.4926452636719,0,0
344.1236877441406,0,0
240.11338806152344,0,0
3.4024198055267334,0,0.1365496665239334
63.34120178222656,0,0
4.7513933181762695,0.6959720253944397,0.1453576534986496
136.5281219482422,0,0
22.454355239868164,0.03309892863035202,0.3051595091819763
237.4080810546875,0,0
36.26346969604492,0.7111796736717224,4.66947078704834
85.1937026977539,0,0
56.6550407409668,0,0
35.73695373535156,0,0
131.8856964111328,0,0
407.9859313964844,0,0
10.764294624328613,0,0.0026836968027055264
22.333837509155273,0.10376960784196854,0.1030106395483017
175.705810546875,0,0
10.677361488342285,0,0.06240192428231239
87.94574737548828,0,0
118.96237182617188,0,0
7.849032402038574,0,0.18745924532413483
6.224725723266602,0.10376960784196854,0.04115001857280731
101.42820739746094,0,0
9.385059356689453,0,0.005367393605411053
185.5352783203125,0,0
18.417068481445313,0,0.5395830869674683
21.00010871887207,0,0
6.57791805267334,0,0
246.8687286376953,0,0
201.89073181152344,0,0
200.9993896484375,0,0
313.5406494140625,0,0
242.9344482421875,0,0
29.103641510009766,0,0
16.47531509399414,0.0885619968175888,0.07782720774412155
230.7864532470703,0,0
2.4398281574249268,0,0.006261959206312895
85.51020050048828,0,0
37.543128967285156,0,0.02202688902616501
123.82266235351563,0,0
145.86927795410156,0,0
134.74427795410156,0,0
2.1469790935516357,0,0.004472828004509211
1.7233637571334839,0.06351415812969208,0.081900455057621
135.1983642578125,0,0
336.23809814453125,0,0
36.08971405029297,0,0.19054247438907623
118.87141418457031,0,0
72.98265075683594,0,0
33.67448425292969,0.12345004826784134,0.025942401960492134
217.2865447998047,0,0
102.4007797241211,0,0
33.93689727783203,0,0
150.38385009765625,0,0
266.5078430175781,0,0
1.8719146251678467,0.011629353277385235,0.05287161096930504
56.62820053100586,0,0
10.517563819885254,0,0.09976594150066376
41.43754196166992,0,0.018785877153277397
408.3824462890625,0,0
6.917262554168701,0.03130979463458061,0.032204363495111465
36.085166931152344,0,0.020575009286403656
21.343385696411133,0,0.2504783570766449
25.470600128173828,0,0.09544593840837479
3.310880422592163,0,0.08945655822753906
23.87611961364746,0,0
73.02398681640625,0,0
6.937412261962891,0,0.02146957442164421
10.837143898010254,0,0.1086442768573761
105.41417694091797,0,0
1.540351390838623,1.6960965394973755,11.849133491516113
88.94194030761719,0,0
24.1696834564209,0,0.13277283310890198
24.158445358276367,0.10287504643201828,0.666538655757904
24.12190055847168,0,0.024160386994481087
69.92524719238281,0,0
3.6051571369171143,0,0.05814676359295845
122.75492858886719,0,0
134.93267822265625,0,0
2.2057907581329346,3.8162167072296143,6.5979461669921875
13.785085678100586,0,0
325.30072021484375,0,0
33.562225341796875,0,0.04415279999375343
10.069183349609375,0,0
4.630496501922607,0,0.15573477745056152
8.854339599609375,0,0.08353789150714874
77.42032623291016,0,0
24.788618087768555,0,0.21277403831481934
22.616653442382813,0,0.03130979463458061
61.44850540161133,0,0
48.49123764038086,0,0
3.290358304977417,0.09303482621908188,0.45583757758140564
22.228519439697266,0,0.01252391841262579
208.92138671875,0,0
18.476293563842773,0,0.0035782624036073685
145.2733154296875,0,0
7.921462059020996,0,0.04830654338002205
26.922094345092773,0.0769326463341713,3.330233097076416
241.96958923339844,0,0
200.59242248535156,0,0
6.770500183105469,0,0.03846632316708565
26.863353729248047,0,0
120.38702392578125,0,0
38.80234146118164,0,0
32.595638275146484,0.5832567811012268,0.3792288601398468
276.6760559082031,0,0
19.676605224609375,0,0.11905713379383087
57.11894226074219,0,0
8.561363220214844,0,0.796783983707428
225.71652221679688,0,0
119.02816772460938,0,0
22.373191833496094,0,0
255.09910583496094,0,0
22.611549377441406,0,0.14849789440631866
17.62272834777832,0,0.43309012055397034
34.742942810058594,1.0045971870422363,0.25750234723091125
31.48798942565918,0,0.06440872699022293
6.3890485763549805,0,0.004472828004509211
7.044658184051514,0,0.11360982805490494
22.04107093811035,0,0.16394393146038055
125.69866943359375,0,0
251.12466430664063,0,0
1.5161415338516235,2.6631219387054443,0.1413421779870987
26.415630340576172,0,0.15439903736114502
29.539043426513672,0.008945656009018421,0.02361138164997101
98.7454833984375,0,0
246.48422241210938,0,0
4.906881809234619,0,0.05108533427119255
8.359270095825195,0,0.008051090873777866
40.382057189941406,0,0.011629353277385235
175.7028350830078,0,0
28.289867401123047,0,0.008945656009018421
24.764368057250977,0,0.3239254355430603
60.737003326416016,0,0.045622847974300385
29.01770782470703,0,0.011629353277385235
18.72426414489746,0,0.03846632316708565
254.87953186035156,0,0
106.45772552490234,0,0
71.64356231689453,0,0
23.558574676513672,0.024153271690011024,0
35.75787353515625,1.5368638038635254,0.005367393605411053
108.36847686767578,0,0
182.00791931152344,0,0
13.819719314575195,0,0.10938826203346252
15.075178146362305,0,0.01252391841262579
23.15140151977539,0,0.014100865460932255
26.268232345581055,0,0
19.741657257080078,0,8.945656009018421e-4
22.692249298095703,0,0.10148178786039352
151.55419921875,0,0
53.56559753417969,0,0.006261959206312895
80.90998077392578,0,0
7.825257301330566,0,0
54.87502670288086,0,0.020575009286403656
24.969707489013672,0.020575009286403656,0.1468815803527832
70.07933807373047,0,0
16.002300262451172,0,0
24.820907592773438,0,0
2.349656581878662,0.3667719066143036,0.0035782624036073685
27.398897171020508,0,0
63.029232025146484,0,0
17.846912384033203,0.07067068666219711,0.008849839679896832
152.8618621826172,0,0
253.73519897460938,0,0
38.22365951538086,0,0.011629353277385235
92.83267974853516,0,0
51.301517486572266,0,0
250.46788024902344,0,0
19.172624588012695,0,0.013418484479188919
18.27295684814453,0,0.02504783682525158
1.363782525062561,0.1162935271859169,0.027731534093618393
50.98188400268555,0,0.0065671298652887344
113.95008087158203,0,0
12.238503456115723,0,0.03286910429596901
2.0734047889709473,0.2540566325187683,0.12982936203479767
27.615398406982422,0,0
13.948125839233398,0,0.4046016037464142
122.10258483886719,0,0
41.56983947753906,0.2916283905506134,0.026068931445479393
33.40373992919922,0,0.07794386893510818
3.71404767036438,0,0.008945656009018421
16.589929580688477,0,0
247.0883026123047,0,0
1.6889921426773071,0,0.01887604407966137
135.7046661376953,0,0
89.0878677368164,0,0.12702831625938416
320.3832092285156,0,0
21.945009231567383,0.2782098948955536,0.034398842602968216
348.5773010253906,0,0
49.85603332519531,0,0
206.6937713623047,0,0
8.103161811828613,0.060830458998680115,0.67156982421875
11.801285743713379,0,1.1976207494735718
3.2892794609069824,0,0.2603186070919037
142.36080932617188,0,0
262.7053527832031,0,0
96.301422119140625,0,0
30.056373596191406,0,0.043259866535663605
16.408655166625977,0,0.10633272677659988
3.9566547870635986,0,0.014313049614429474
31.416433334350586,0,0.02638903260231018
300.5389709472656,0,0
11.395686149597168,0,0.021214621141552925
220.35316467285156,0,0
13.40965461730957,0,0.12440625578165054
21.78738784790039,0,0.050653599202632904
24.454185485839844,0,0.005324746947735548
17.765277862548828,0,0.246463343501091
78.474884033203125,0,0
27.15667152404785,0.09482395648956299,0.1680748611688614
8.603708267211914,0,0.09227389097213745
223.02027893066406,0,0
11.616111755371094,0,0.184247225522995
335.8149719238281,0,0
122.72578430175781,0,0
23.929851531982422,0.19590987265110016,0.06200515478849411
83.88496398925781,0,0
27.245569229125977,0,0.2544565200805664
268.50787353515625,0,0
7.018033027648926,0.03130979463458061,0.3968903720378876
17.889814376831055,0,0.6637676954269409
17.35477066040039,0,0.41256460547447205
20.25357437133789,0,0
33.42897033691406,0,0.0017891312018036842
26.062379837036133,0,0
179.22885131835938,0,0
12.038861274719238,0.03488805890083313,0.04830654338002205
9.8560333251953125,0.07067068666219711,0.005367393605411053
17.29022979736328,0,0.39355871081352234
230.41920471191406,0,0
101.93281555175781,0,0
74.29261779785156,0,0
15.387457847595215,0.9804438948631287,0.3905455768108368
93.58728790283203,0,0
175.4134063720703,0,0
281.9235534667969,0,0
395.18304443359375,0,0
91.84980773925781,0,0
164.182861328125,0,0
78.78809356689453,0,0.04204458370804787
9.069851875305176,0,0
32.8463134765625,0,0.06246187910437584
8.344559669494629,0,0.2844636142253876
345.681884765625,0,0
168.3926544189453,0,0
2.2647030353546143,0,0.007156524807214737
97.84211730957031,0,0
120.1271743774414,0,0
34.78485870361328,0.4633850157260895,0.007254472468048334
5.183013439178467,0,0
246.92564392089844,0,0
32.04655838012695,0,0.015207614749670029
35.6227912902832,0,0
90.87860107421875,0,0.0035782624036073685
28.61365509033203,0.18070225417613983,1.4733011722564697
81.63404083251953,0,0
38.579742431640625,0,0.08766742795705795
109.0811767578125,0,0
50.03994369506836,0,0
2.985118865966797,0.010734787210822105,0.23544596135616302
46.73035430908203,0,0
12.048017501831055,0,0.07751287519931793
16.87179183959961,0,0.004472828004509211
119.36676025390625,0,0
408.8705139160156,0,0
12.176508903503418,0,0.45330101251602173
41.821353912353516,0,1.681107521057129
5.339095592498779,0,0.8677147626876831
127.58795166015625,0,0
24.07579803466797,0,0.02146957442164421
203.576416015625,0,0
29.833358764648438,0.014313049614429474,0.007987052202224731
26.929988861083984,0,0.011629353277385235
8.92072582244873,0,0.016102181747555733
82.844482421875,0,0.03309892863035202
0.687794029712677,0.7791666984558105,0.2291969507932663
297.17120361328125,0,0
6.182124137878418,0,0
26.798492431640625,0,0
18.02726173400879,0,0.3293537199497223
4.7604169845581055,0,0.1370006650686264
143.78451538085938,0,0
18.273513793945313,0,0.13442303240299225
209.82908630371094,0,0
24.930034637451172,0,0.6926586031913757
179.8379669189453,0,0
5.162458896636963,0,0
64.30003356933594,0,0.4311806559562683
202.8031463623047,0,0
21.756380081176758,0,0
4.055022239685059,0,0.700838029384613
22.54680633544922,0,0
14.798985481262207,0,0.1425822675228119
54.233482360839844,0,0
18.339887619018555,0,0.007156524807214737
99.27039337158203,0,0
137.5771026611328,0,0
244.60057067871094,0,0
15.363834381103516,0.028626099228858948,0.03054616041481495
12.023982048034668,0.014313049614429474,0.1611994504928589
255.2092742919922,0,0
26.00675392150879,0,0
42.606719970703125,0,0.030415229499340057
2.9564483165740967,0,2.2827181816101074
237.00845336914063,0,0
3.759925127029419,0,8.945656009018421e-4
98.83613586425781,0,0
158.1302947998047,0,0
14.397549629211426,0,0.06805983930826187
65.22403717041016,0,0
55.55693435668945,0,0
77.59662628173828,0,0
13.12288761138916,0,6.125904083251953
294.7391662597656,0,0
66.419342041015625,0,0
27.77777671813965,0,0.016583383083343506
17.773855209350586,0,0
130.48463439941406,0,0
163.48635864257813,0,0
91.48329162597656,0,0.08730261027812958
17.539020538330078,0,0
132.03677368164063,0,0
13.661005020141602,0,0.2348310947418213
412.0985412597656,0,0
41.22977066040039,0,0.00984022207558155
23.778005599975586,0.016996746882796288,0.0035782624036073685
8.905046463012695,0,0.018785877153277397
17.7332706451416,0,0.10464420914649963
324.0498962402344,0,0
13.4698486328125,0,0.04691029340028763
21.678356170654297,0,0
163.24024963378906,0,0
143.26597595214844,0,0
45.29732894897461,0,0
44.73527908325195,0,0
66.5394287109375,0,0
19.126739501953125,0,0.7989912033081055
165.4984588623047,0,0
38.63867950439453,0,0
86.30423736572266,0,0
37.917110443115234,0,0
10.526787757873535,0,0.022364139556884766
44.63003158569336,0,0
52.48374938964844,0,0
24.458538055419922,0,0
81.296417236328125,0,0
25.366472244262695,0,0.08229263126850128
18.84101104736328,0.07603807747364044,0.29110386967658997
42.61905288696289,0.07424894720315933,0.12897837162017822
8.1332550048828125,0,0.10177811235189438
139.48757934570313,0,0
23.85910987854004,0,0.12069486826658249
6.304387092590332,0,0
112.62608337402344,0,0
19.064809799194336,0,0.2361287623643875
158.45106506347656,0,0
63.50923156738281,0,0.11450439691543579
14.720220565795898,0,0.11793386936187744
13.883548736572266,0,0.11092613637447357
14.79875373840332,0,0.26548781991004944
42.20356750488281,0,0
26.106138229370117,0.1950153112411499,0.2323012351989746
267.742919921875,0,0
12.152889251708984,0,0
138.8289794921875,0,0
313.08648681640625,0,0
158.8665771484375,0,0
31.373912811279297,0,0.017891312018036842
6.531927585601807,0,0.12391036003828049
140.4368438720703,0,0
157.72152709960938,0,0
49.80644989013672,0,0.2719479501247406
50.38536071777344,0,0
160.24021911621094,0,0
16.580175399780273,0,0
0.8669768571853638,0.04115001857280731,0.5007081031799316
9.549605369567871,0,0.0017891312018036842
21.336132049560547,0,0.20217183232307434
223.4598846435547,0,0
4.805703639984131,0,0.08722478151321411
138.61953735351563,0,0
217.71986389160156,0,0
16.93170738220215,0,0.002929944545030594
13.79786491394043,0,0.025942401960492134
79.9544906616211,0,0
133.70237731933594,0,0
192.8269805908203,0,0
41.179954528808594,0,0.2720471918582916
149.48916625976563,0,0
8.09792709350586,0,0.20575009286403656
122.0166015625,0,0
197.73580932617188,0,0
204.1580047607422,0,0
14.584263801574707,0,0.17714814841747284
4.405593395233154,0.13060659170150757,0.09143414348363876
40.210453033447266,0,0.030415229499340057
80.50941467285156,0,0
51.109657287597656,0,0
275.1339416503906,0,0
14.987666130065918,0,0.09303482621908188
19.98737144470215,0,0.014517196454107761
21.076148986816406,0,0.027604399248957634
28.679080963134766,0,0
111.01303100585938,0,0
170.10850524902344,0,0
49.21196365356445,0,0
32.676204681396484,0,0.008945656009018421
5.510153770446777,0.12166091799736023,0.02504783682525158
55.54658126831055,0,0.02311701513826847
71.93800354003906,0,0
221.54412841796875,0,0
6.225322246551514,0.049201108515262604,0.14387640357017517
234.7008819580078,0,0
168.90469360351563,0,0
8.36363697052002,0,1.1068557500839233
276.10009765625,0,0
15.31960678100586,0.9947569370269775,0.02366672269999981
210.93426513671875,0,0
13.697216033935547,0,0
19.629695892333984,0,0
270.19342041015625,0,0
219.50001525878906,0,0
36.97866439819336,0,0.005367393605411053
22.857656478881836,0,0.23860299587249756
138.86936950683594,0,0
15.248086929321289,0,8.945656009018421e-4
162.3787384033203,0,0
22.174179077148438,0,0.5678330063819885
273.4318542480469,0,0
59.071075439453125,0,0
76.186737060546875,0,0
439.7030944824219,0,0
149.9798583984375,0,0
384.3772277832031,0,0
89.96231842041016,0,0
127.29915618896484,0,0
242.14935302734375,0,0
6.233886241912842,0,0.17474894225597382
11.02660083770752,0.4705415368080139,0.05635763332247734
1.0419063568115234,0.21022291481494904,0.16907289624214172
279.7110290527344,0,0
92.0045394897461,0,0
324.40411376953125,0,0
191.205078125,0,0
44.38957214355469,0,0.8480051159858704
197.32461547851563,0,0
22.174514770507813,0,0.3598788380622864
275.9035339355469,0,0
324.40020751953125,0,0
201.81838989257813,0,0
17.905733108520508,0,0.16191637516021729
35.587711334228516,8.713963508605957,0
26.223440170288086,0,0.06234047934412956
168.12815856933594,0,0
50.05101776123047,0,0.020575009286403656
1.4143273830413818,0,0.212906613945961
57.40833282470703,0,0
33.56809616088867,0,0.0026836968027055264
13.276930809020996,0.22543053328990936,0.1822860836982727
5.739617824554443,0,0.035782624036073685
41.456058502197266,0,0
10.823183059692383,0,0.27133122086524963
34.128536224365234,0,0
16.674968719482422,1.9143704175949097,0.032656580209732056
79.99622344970703,0,0
42.37250900268555,0,0
20.48570442199707,0,0.020360656082630157
25.22906494140625,0,0.04472827911376953
56.57060241699219,0,0.008051090873777866
1.6599578857421875,0.07782720774412155,0
18.388669967651367,0,0.043833713978528976
62.30772018432617,0,0
14.99178695678711,0,0.0787217766046524
1.9713095426559448,0.08498372882604599,0.011629353277385235
0.9692851305007935,0.40076538920402527,0.18964791297912598
56.5108528137207,0,0
55.20806884765625,0,0
32.81502914428711,0,0.31316569447517395
73.5049057006836,0,0.1002320870757103
2.65207576751709,0.5116915106773376,1.5932703018188477
1.839400053024292,0.2916283905506134,0.02504783682525158
361.19744873046875,0,0
77.64550018310547,0,0.0017891312018036842
348.8232116699219,0,0
155.8737030029297,0,0
35.661041259765625,0,0.1064533069729805
8.588045120239258,0,1.805593490600586
45.69536590576172,0,0
20.65834617614746,0.17801855504512787,0.11031752824783325
93.419677734375,0,0
15.178194046020508,0,0.18775272369384766
59.07302474975586,0,0
4.666934967041016,0,0.023271646350622177
16.991743087768555,0,0.5381037592887878
30.75446891784668,0,0
82.57270050048828,0,0
247.40447998046875,0,0
58.966426849365234,0,0
1.3627365827560425,1.5368638038635254,10.58399486541748
125.62789154052734,0,0
18.720338821411133,0,0.11110516637563705
27.76498031616211,0,0
14.472227096557617,0.010734787210822105,0.032431237399578094
88.36621856689453,0,0
18.558448791503906,0,0.05099023878574371
6.09110689163208,0,0.016199897974729538
100.81214904785156,0,0
27.928869247436523,0.024153271690011024,0.3331078886985779
13.438911437988281,0,0.05772442743182182
22.076534271240234,0.36766645312309265,0.037188705056905746
71.1202392578125,0,0.11590880900621414
42.94282913208008,0,0.011262932792305946
21.9283504486084,0,0.6914160251617432
24.068286895751953,0,0.12971201539039612
94.72586822509766,0,0
18.818023681640625,0,0.08755868673324585
278.5361022949219,0,0
6.986636638641357,0.8918818831443787,0.6274096965789795
159.02752685546875,0,0
145.50872802734375,0,0
18.325504302978516,0,0.589001476764679
35.6766357421875,0,0.18396787345409393
112.74575805664063,0,0
3.2021563053131104,0,0.02703915908932686
11.457080841064453,0,0
386.5296325683594,0,0
204.12850952148438,0,0
8.678409576416016,0,0.13656164705753326
150.02842712402344,0,0
174.145751953125,0,0
88.9532470703125,0,0
11.956572532653809,0,1.383302927017212
139.76502990722656,0,0
192.307861328125,0,0
36.11924743652344,0,0.01517124380916357
21.130144119262695,0,0
188.01214599609375,0,0
190.02792358398438,0,0
86.39524841308594,0,0
8.007023811340332,0,0.013250716030597687
22.492828369140625,0.12523917853832245,0.11000797152519226
24.487730026245117,0,0.008051090873777866
228.323486328125,0,0
10.26121711730957,0,0.3098786771297455
249.6043701171875,0,0
55.962013244628906,5.869244575500488,1.094738483428955
28.089344024658203,0,0.14491963386535645
14.903746604919434,0,0.007156524807214737
28.61874008178711,0,8.945656009018421e-4
26.87299346923828,0,0.27491194009780884
147.99679565429688,0,0
236.1121826171875,0,0
21.756296157836914,0,0.008687593974173069
369.8870849609375,0,0
107.14846801757813,0,0
25.88648796081543,0,0
79.44347381591797,0,0
223.90184020996094,0,0
203.67453002929688,0,0
155.8553924560547,0,0
14.23401927947998,0,0.46401354670524597
14.726778030395508,0,0.17072653770446777
227.23081970214844,0,0
63.95893859863281,0,0
33.837303161621094,0,0.03488805890083313
6.6480841636657715,0.05277937278151512,0.07782720774412155
30.748117446899414,0,0.06395526975393295
25.452775955200195,0,0.05240626633167267
204.27920532226563,0,0
132.764892578125,0,0
7.1974263191223145,0,0
47.399261474609375,0,0
351.3234558105469,0,0
142.5900115966797,0,0
121.8839111328125,0,0
21.18425178527832,0,0.6791236400604248
4.2806315422058105,0,0.004472828004509211
13.401979446411133,0.016102181747555733,20.17205047607422
32.417545318603516,0,0
200.97830200195313,0,0
7.662742614746094,0,7.150002956390381
91.47516632080078,0,0
17.089468002319336,0,0.013418484479188919
76.82364654541016,0,0
224.2291717529297,0,0
386.21453857421875,0,0
236.14273071289063,0,0
347.51934814453125,0,0
12.919096946716309,0,0.05993589386343956
29.26233673095703,0,0.014313049614429474
159.70765686035156,0,0
28.00961685180664,0,0.7899625897407532
304.71649169921875,0,0
12.839763641357422,0,0.0035782624036073685
91.5685806274414,0,0
7.677656650543213,0.28268274664878845,3.074179172515869
4.137858867645264,0.13060659170150757,0.057252198457717896
1.9332553148269653,0.07961633801460266,0.0867728590965271
65.97296142578125,0,0
25.336854934692383,0,0.0393608883023262
22.8467960357666,0,0.30127567052841187
19.00689697265625,0.0196804441511631,0.3447844386100769
4.70776891708374,0.186964213848114,0.008051090873777866
113.57353210449219,0,0
260.01324462890625,0,0
17.939712524414063,0,0
6.3920207023620605,0.28268274664878845,0.05188480392098427
212.93309020996094,0,0
5.345609664916992,0,0.014313049614429474
31.834487915039063,0,0.2816653251647949
16.026945114135742,0,0.522059977054596
251.49154663085938,0,0
18.412805557250977,0.25137293338775635,0.44102081656455994
67.30516052246094,0,0.016102181747555733
18.337923049926758,0,2.590322732925415
15.480911254882813,0,0.009701666422188282
37.405799865722656,0,0
19.687820434570313,0,0.12846820056438446
253.5037841796875,0,0
18.694517135620117,0,0.1661466360092163
136.82052612304688,0,0
86.2073745727539,0,0
1.866144061088562,0.14223593473434448,0.024077625945210457
177.9574432373047,0,0
26.22368812561035,0,0
